text	label
我只想知道生公办的事，请出来讲一下	1
别忘了南山必胜客。	1
可以喝的话，那你们自己喝呀，排什么？	1
当代的大学生应该是勇敢的、理智的、奋进的，如果不是这样，学校有责任去教他们这样做，如果只是打压，只会让一代又一代人变得懦弱、迎合。所有教育系统里的人，都要知道，你对别人孩子做的每一件事，别人也在对你的孩子做，	1
这样喝，随时可以见上帝	1
一家子没脸没皮，天下无敌！	1
看微博的人均收入不到三千	1
完全不一样，告什么告，在告，香奈儿撤出中国呀	1
不要模仿，有生命危险，	1
应该是失恋了，跑出来发泄一下	1
保护好自己也保护好老虎	1
中国的大好河山，你弄个蜘蛛侠？？？	1
一点都不值得可怜	1
加油助威还不大点声，所以偷国球迷没吃饭吗	1
没热水还非要在学校住，不让在外租房子，还不是想赚住宿费，让大家出去住，学校多招点学生它不好吗	1
女权们，女人也犯罪的，别整天叫着	1
是不是咬车胎磨牙？？	1
韩国果然不是亲儿子	1
之前面试一家公司，下班不可以准点下班，领导说就算没事，你上上厕所，收拾下办公桌，也好，就是不准准点下班	1
看来是得罪了不少人	1
没学理财的我，是不是亏了一个亿？	1
医院收费，服务，管管好。	1
进来看看，你是富婆吗	1
美国：韩国来跟我交换疫苗，你也配	1
我完全不会想到香奈儿，安德玛更像香奈儿	1
结尾文字改成  你扎心了吗？似乎更好	1
是不是该整治下这种广告？？	1
第一天，坚决反对美国政府对我基层黄民警的人身侵犯。第二天，黄科长表示美国的制裁对其影响不大，算是个小意思。第三天，黄处长表示打击违法犯罪，义不容辞。第四天黄局长。。。。。。	1
老虎：今天的作业有得写了，日记题目《充实的一天》	1
工作完成就下班，开开心心打招呼	1
这学校领导脸皮真厚！	1
学生也是受不了了才会发声吧	1
是不是谣言当过学生的人都知道	1
俺发现电话诈骗和网络诈骗层出不穷	1
我也想……能不能制裁我	1
为什么这么猛呢？野生动物园的老虎能这么拍还了得？车都是开进去的？应该重新评估野生动物园的安全系数了。	1
我睡觉的时候可不困吃掉一口黄昏Z看看	1
面对错误学校无一例外都是这个态度，还凭什么教育学生	1
这不就抓个老虎这也不让播？	1
抓不到吗，让我来试试。我刚看完武松打虎我有经验，应该先过去用手锁住老虎喉咙，先让它半昏迷，然后趁它反应不过来用绳子绑住腿	1
歪个楼 他咋没有喉结	1
我一直自卑地以为我们足球是世界排名倒数第一，没想到居然误会国足了!这时候确实就该比上不足比下有余了！	1
上午看熊，下午看虎，生态变好了吗。	1
现在有些老人不缺钱，缺乏一种社会责任感	1
想后面有人普及一下这收到的罚款怎么用	1
一个足球比赛不能多报道一下女足本身吗	1
一只手放下面，边喝边排吗	1
南朝鲜棒子真是绝了	1
小孩子以为女人是这样追的…	1
这扁扁的像个花圈，还是小一点能抱下的比较好	1
哈哈哈哈哈哈哈哈哈哈哈哈今天我真的着急走 我就跟我领导说 咱们不下班吗 不走吗 然后我领导说走 (这段我领导比我下班还积极 恨不得不上班 毕竟我们现在生产缺乏 没有原材料 全员闲人)	1
又被捕了 这是决心破罐子破摔了啊	1
就不能用混凝土厚厚的彻底箍上？如果真的排进太平洋，谁还敢吃鱼，全世界渔民的生计要怎么办？	1
他老婆应该是觉得他手劲太大	1
学生为什么不会撒谎？	1
跟上证中指一样没有底啊！！	1
这个时候怎么没有人权组织跳出来抵制东京奥运呢	1
齐刷刷五点准时打卡 经常留下老板个人锁门	1
这是喝水？这个嘴有点厉害了	1
何必整这么大呢	1
张先生无理取闹，属于“不读书还爱思考”的典范～问题很偏超出了店家的能力范围，实际上去问研究食品的大学教授，也不一定能够给出正确答案。（花纹是氢氧化镁结晶形成的，多在表层和底层。）	1
外面好好的世界我不待，就待监狱，诶，我就是玩儿	1
你一个🐶有什么资格回应，让学校自己出来回应	1
所以是我们的呼声影响了他们的发挥，没毛病	1
河北学生说河北高校不开学也是谣言？	1
马老师，发生肾么事了？？	1
真的表面一套背地一套	1
怎么有脸呢，还说要强的自尊心，干的啥事儿心理没逼数？	1
明显乱来嘛。。。两个不是一个产业，明摆着就是要华为吃官司	1
哪里有友谊，只有父与子的关系看看儿子说的那话，多卑微。。当人不好非要当狗	1
看的我都不想喝水了	1
我真的现实中已经爆粗口一万次了呵呵大粪国大粪行为wb的表情都太和善了不足以表达我的愤怒	1
理财：教你快速变成韭菜	1
求求了，丽江两所学校都没解封的，菜价都是涨的，就大学生长肺了，要出去也要请假签字	1
有人把刀架在你们脖子上不让你们出声吗？	1
辛巴这样的居然还能复出？还有人相信他？	1
应该设计成锥形的	1
这比没被封杀也是关系真硬啊	1
求个精神损失费就不错了，可真是狮子大开口	1
这才是我认识的老虎，动物园的失去了野性	1
不是吧，不会有狗不自觉吧	1
怕不是突然得了什么大病	1
不懂就问 学生说啥了	1
如果不这么起诉，还有一些人道主义的补偿，现在这么闹，一分钱没了	1
东北人都快饿死了，但是野生动物都很好 也许有一天这里没人了，都是动物。	1
一出来又只想着搞钱	1
奴才什么时候有资格对主子说三到四了？	1
美丽坚又创造了一项伟大	1
震惊到了	1
强生那个不是都血栓死人了吗😂 😂 😂 还敢要？	1
应该是资产吧，收入也太可怕了	1
不会吧不会吧，不会真有人相信米国会报恩吧	1
这男子可能出门没吃药。自己科学不过关还怪别人不解释，智商不在一个水平上	1
喝水这么快 对心脏也不好啊	1
真服了 墨迹一下没用的	1
喔知道了，下次更大声	1
狗也配和主人谈条件？	1
估计早就排放了吧，只是差个官宣而已。。。	1
这位大佬你被盯上了	1
一片心意，也难得！祝福美满、幸福	1
2021年终工作总结：因为打击flg，我被美国制裁。	1
为什么不去告那些卖假货的？	1
老板把家都搬公司里了，有床有洗浴，一天三顿有员工给他送餐，完全不出门怎么办	1
美团吸 买家 卖家 骑手三方的血；腾讯搞死了中国未成年人 尤其是留守儿童 国家一点不重视 以后等这批人长大了 社会矛盾会变很大	1
自个百度不就完了	1
不用吞的，直接下喉咙	1
学生怎么会撒谎，如果不是给学生逼急了造学校的谣又什么好处	1
啥啥啥，还有这样搞笑的	1
建议扔个氢弹帮他们解决福岛核电站	1
貌似美国爸爸比较疼日本儿子	1
我直呼好家伙	1
财富自由的标准	1
皮蛋还有一个名字叫松花蛋😂	1
不是？！国足还能有世界排名！？最离谱的是	1
这回答跟放屁似的，没上过班吧？	1
我前阵子就是花了十二元天天上课学了十二天然后我就退群了哈哈哈	1
你卖假货人家不算诈骗	1
老虎粉丝还是蛮多的	1
现在哪个学校不是这样，的确不是谣言，但是也不值得抱怨	1
这两天吃的蒲地蓝口服液的标更像啊	1
我们公司特别偏僻，领导周一到周五都住宿舍，每天都10.30回去。	1
各种饮料都快给他喝完了吧！那接下去还能喝啥呢？	1
哎呀，努力这么久才入门级	1
那种汽水喝太快会卡住的，然后就是呛到啊	1
人家凭啥把赚钱的方法交给你？有那么好人家自己都赚的盆钵满体了干嘛还来教学	1
为什么迪士尼不起诉他这个名字好毁形象	1
这不是活该这是什么？	1
指望忘恩负义的美国白皮猪？	1
为啥喝之前都吸一大口气 而且有个声音像抽水马桶	1
大自然芸芸众生平等，你为何要剥夺人家的自由啊	1
果然美国对中国的制裁榜就是咱的光荣榜也哈哈哈(ಡωಡ)hiahiahia	1
说浪费钱的，说不吉利的，挺好笑的。	1
主持人是谢颖颖吗	1
自尊心强的小偷！老贼！	1
这不是正常的吗？还用得着上热搜？	1
不会只有八十个排名吧	1
这界美国政府太无聊了	1
冷暖自知，不用做给别人看哒呐	1
哈哈哈哈哈哈哈，抓老虎嘛	1
我太高兴了，国足我看好他，上升空间又大了	1
大家不要慌 记者被老虎吃了	1
啊这，我们公司一般都是领导在加班。我们一到点就麻溜走人了	1
心里一点b数都没有，你们当初叫援助吗 那是上供好吧。	1
我觉得阿里还挺好的……，蚂蚁森林，爱心捐，各类方便。升斗小民，或许目前阿里的产品，对于升斗小民来说还是不错的。他银行给了什么，一毛钱没有。。。是排队一小时，还是态度恶劣。也许批判很残酷，但更应该的是改革和创新。	1
笑死 这种新闻底下就没有卖酸奶丸瘦腿仪的出来舞了	1
能不能正能量点，隔三差五就是他，好想吐🤮	1
呵呵，一分钱广告费都不给它们！	1
反正最好还是走正规渠道吧	1
可以啊 上次晚走了一会儿领导说你怎么还不下班 有啥事没弄完嘛 下班吧	1
搞这些没用的，用这个钱还不如送点别的，就算抬上去了，他女朋友要怎么弄下来。	1
Nmd大海是你家的啊想排就排日！	1
美国的疫苗……难道不是成盒加速器？？	1
改头换面重新去监狱报到了	1
阿里这到底是怎么了？各种被干	1
清洁工和外卖小哥瑟瑟发抖，下一个会是谁！	1
标题偷鸡蛋本来就不对，还讹超市……这判决公平公正	1
怎么都是污染，送它几颗原子弹得了，这个民族就不应该存在	1
我搞不懂在中国为什么这种人可以复出，一而再再而三的洗群众的智商	1
所以随便哪个明星都是财富自由的	1
他喝水，我看的窒息！！！！	1
这种数据，真的没意义，那1%拉高了一大群人	1
无风不起浪听过吗	1
学校真是个好地方，因为可以控制舆论	1
卖的产品没问题，怕什么	1
学生撒这些谎有什么好处呢？	1
噫。。。这算骚扰吗梅姨真惨	1
香奈儿蹭华为热度？	1
那不是喝水而是倒水	1
现场要注意安全呀	1
真是不偏科，黄赌毒都来一遍	1
华为有需要借你的名气吗，是你想借华为炒作吧	1
常回家看看，回家看看	1
我倒水都没那么快	1
香奈儿是双c 华为感觉是双u 字母不同🙅	1
阿里巴巴直接捐献给国家 腾讯直接关闭游戏平台	1
记得川普跟马克龙拔河还挺有意思的	1
啊啊啊啊啊啊，秒变小咪咪～	1
为什么是蜘蛛侠而不是孙悟空？	1
安德玛: 你要这么说的话，我也行	1
4个小时录音，我信你个锤子哦，哪个傻子还能让你录音4个小时，自己和自己玩的挺嗨啊	1
可是我们为什么还有人不愿意打呢？就很无语	1
好家伙 这么厉害 四个麻醉针才放倒	1
只要每个月业绩够 下班时间无所谓的	1
要点脸行吗？可能是一时糊涂，偷拿鸡蛋，但家属能不能要点脸？	1
拿北京举例，2000万资产基本可以理解为2000年左右毕业的留京大学生，奋斗20年辛苦供下两套无贷款房子，现在还在苦逼加班、努力供孩子上学的悲催40岁中年……跟财富自由没有半毛钱关系……	1
呵呵，这种还能复出啊？整得跟社团一样	1
大家辛苦，希望伤者无恙，希望大喵得到善待	1
我至今都记得，空袭叙利亚没两天，就传出国足没踢过叙利亚的盛举	1
傻不拉几的	1
我前领导在我每天准时下班，每个月没啥加班的时候给我下的定义就是，这个人工作不饱和，带来的后果就是升职加薪没你份	1
