text	label
那你提你nn的女大学生呢？还辅助，不就是想迅速找两个异性高手给她解决问题？人家题主自己都没觉得有问题，你们这帮弱智开始脑补了	1
不是，她都这样了你还谈个鸡毛，倾家荡产还想着留学，没钱还真敢想。	1
看来都学会反串了，什么时候师夷长技以制夷啊	1
都是这些东亚病龟舔出来的	1
先抠干净鼻屎	1
这种自私的人当时就该断了，你这人也真是懦弱无刚看的气死我了！即使你很伤心我还是忍不住骂一句，飞舞！	1
纯纯的dinner	1
说实话，感觉小孩会受不少影响，有墙还是出现了一些esu群体，现在还在向低龄化发展，墙放开后，都不敢想象小鬼能成什么样	1
学dinner的dinner，比dinner还dinner	1
绝经牢登也有春天	1
逆天，多套几次，套腻了就找理由分了，不然一辈子都惦记着，难受一辈子	1
这个b开学了，得晚上才能爆他金币	1
秒男吧，她怎么这么大火气	1
8u们有没有喜欢他的。看完感觉三观碎一地	1
这人属实初升	1
速速爆金币 他牛子肯定会坚持不住的	1
所以前提是女的没有明确拒绝啊，很多女的也有自知之明，知道自己颜值和条件不怎么样，有人要就不错了	1
中专的素质哥发现一条内裤就扔垃圾桶，大叫别人没素质虽然我没有用过洗衣房里的洗衣机但这种dinner也可以当乐子看捏	1
怎么不让她滚去睡沙发	1
干过，当时一群人冲着他尿	1
烂货，别搁这里发癫	1
咋？你就这么悲观？非要找个别人上过的？处男找处女不是常识？	1
跟xxn有什么区别不知道，跟你们的区别就是，不会被xxn爆金币，不会变成冻肉躺冰箱里，也不会被xxn亲跌图了满门	1
批瘾犯了就直说.	1
笑了就撅你老婆	1
玩原神导致的	1
工作，每个月自己连房租+生活费自己只留3000，剩下的不管多少都给我妈保管，攒下钱以后结婚用，xxn直接逆天发言，问我钱给我妈干啥	1
没大奔你就是个勾罢	1
给我两千我干一夜七次都没事，只要钱到位	1
你和我们说有什么用？我是你早就扇自己几耳光了	1
别随便嫌一个女生幼稚，她要是不喜欢你，比你妈都成熟。	1
最逆天的一个	1
不会说话就衮	1
什么小丑	1
似了母的这男的，真即把下头，上来直接怼着问感情史智商低情商也低，不会聊天建议重开，就这脑瘫水平还搁网络上找对象	1
难蚌	1
那你活的真累，别人说你长的丑你就去整容？说你买的新车垃圾就卖掉？说你走后门进公司你就辞职？那我可太佩服你了	1
把你眼屎擦了，看清楚再说话行不？	1
接nm语音，干他	1
也不是那么交际花，她明明讨厌班上一堆男生但是还是要和他们玩的很好彰显自己的人缘好	1
昨天鼠鼠在校园漫步，发现一个特高冷的小妈类型美女，然后突发奇想，想试试如果纯当沸羊羊需要多久能和一个高冷女神在一起，刚好最近搞副业比较富裕，有经费去给大伙做实验	1
这种恶心的男的没脑子的乱叫，姐妹们避雷贴吧	1
有男贵还谈个集贸啊	1
四川龟男名不虚传	1
一日三餐都在吃shit的低能xxs	1
厕所do，发出怪叫， 8u们怎么说有攻击力嘞尸体镇楼	1
我们xxn是这样的	1
多睡几次吧	1
byd还敢生二胎	1
垃圾坏人罢了	1
赶紧死xxn经典生物爹	1
我有密集恐惧症，不能接近心眼子多的人	1
早上四点的时候，鼠鼠依旧保持着良好的作息习惯，这个半年多没联系的脑瘫突然就找上门	1
你要是有病别找我，我不是兽医。	1
关心你什么，关心你棺材要滑盖的还是触屏的吗	1
少在我面前装腼腆，一看你就是不要脸	1
好几个吧友跟我一起欣赏了一下她 说明这妞虽然不守妇道值得喷 但还是挺有魅力的 那我干脆把她的价值发挥到极致吧	1
死母中医粉别恶心人了	1
不对呀，我就本能的扇了对面一巴掌，就把我罚下来了，这在我们韩国可是本土特色呀	1
性奴罢了	1
又是经典的紫色心情塞错了地方导致漏电电坏脑子的症状	1
洋务运动要初中才学捏，XXS一张嘴就暴露了	1
你确实没有审美。下巴的美颜像个鞋拔子一样	1
龟男还活着干嘛	1
可能那里都不知道被内个多少次，所以急着找一个接盘侠，到时候一结婚就跟那个接盘侠说我有艾滋，剧情我都无法想象了。在社会真的开放了呀，傻逼都开始立贞洁牌坊了	1
缘分是本书，翻得不经意会错过，读得太认真会流泪。	1
不懂就别装必了，楼主这条件距离原远点还能慢慢培养感情，距离近直接就跑了	1
两个都不满12岁？那现儿童版本是不是已经超过xxn版本了？如果用儿童版本对抗xxn版本会怎么样？	1
太像演的了，说句难听的，你玩互联网知道孙笑川吧不知道小蓝鸟？玩孙吧装纯情男你是不是脑子有点问题，这种随便找个擦边的博主截个评论不就完事了？那我截图一个拜登窜稀了那也是真的？	1
那我只能祝愿你未来的老婆被别人内射过了	1
爸妈不肯救，彩礼还听爸妈的，这女的啥成分啊	1
躺着数钱，当然只会讲bi话啦	1
真是fw啊，一点尊严都没有，她劈里有大嘛你这么沉迷?	1
快进到笑梗不笑人 快进到网友比得上这些人吗有资格评价他们吗	1
两个脑瘫	1
没事，我看不上女的，更看不上你们这群通讯录	1
一边当早餐吃也能吵起来两波dinner	1
你个小登发三遍是吧	1
什么神偷老登，哈哈哈哈	1
去逆马的耳鼻，哭个戟把哭	1
从小没碟的cs说话是这样的	1
急眼牛魔，看看楼主楼中楼你就知道这人多逆天了	1
今天敢买卖小猫，明天就敢贩卖人口	1
逆天	1
楼主的牛牛没有她对象的大？	1
一眼dinner	1
国足这群辣鸡都能炫耀了？	1
神tm反动派，别害得我刷不了贴吧	1
混账，这种🐦人就该嘶	1
2，莫名其妙动机不明的客人我也不知道是我家店的问题还是什么的问题，总有脑蝉客人喜欢点完餐之后堵在门口，牛魔的你又不是打包的为什么不能去座位上等啊，堵在门口我盘子又端不出去我泼你脸上是吧	1
这里是我家，该滚的是你吧	1
老东西口才真好	1
"所以别信男人的18cm, 平均也就9-12cm这样"	1
本来吧里干的都是好事，发XXN逆天的言论，也是警惕大伙小心这种女拳表	1
仙女失去饭票后气急败坏破防了	1
你的作品真恶心，你应该放弃。	1
哥布林别出门吓人	1
v50000看看实力	1
这几个还想高人一等	1
叫一伙hxd一起把他锤一顿	1
还发现呢你也逆天	1
不会网上搜？	1
你这个白痴，你懂什么？	1
卧槽，居然是xxn!	1
我也喜欢芋圆的白虎小穴	1
她羡慕你有爹了	1
一是你没弄爽她，她看不起你，第二，你像个沙沟，把她变成炮友不好吗，还负责  笑死我了	1
把水印去了，给这图丢人了	1
仙女到处都有	1
长得那个哔样，还幻想有尹志平	1
捕捉！抓到了，给我操一下	1
如果你能主动让科学家研究，这样对世界了解外星生物的事业作出了很大的贡献！	1
怎么没有雌小鬼	1
有吧友在看吗，感觉自己在这自言自语像个深井冰	1
有对象就还是算了吧，多少有点膈应	1
举个例子，我室友过生日，我提前说好了，我去吃饭，喝了点小酒头晕乎乎的，回去我给她打电话，她会发癫生气不理我，要哄好久才可以原谅我。	1
脸长的跟矿泉水瓶让人踹瘪了似的，我明明看你从泰国医院出来的，怎么还是这样。	1
她变哑巴了，鼠鼠要是先引出话题就成小丑了	1
只发对方的照片而不发自己的照片，既可以贬低对方凸显自己，又不用付出任何代价，零成本维护自己可怜的优越感……	1
丑恶哥，老登上网找同类	1
没父母是这样的	1
深受网络毒害，楼主也不要自诩清高	1
线上都叫孙哥 线下不得叫爹	1
废物	1
楼里一个个说和赌毒不共戴天的不会都是瓢虫或者鸡吧	1
真是m里的败类，拳头不如龟头硬直接重开的了	1
说现在的人容易早熟 所见的咋都这么鸡巴幼稚呢	1
以为谁都跟你一样被小头控制大头呢	1
有意见憋着，不然牛牛给你说烂	1
早上了byd没死赶紧讲	1
输入错误~~~~~锤砸~~~~~~~ATM质量太好，砸不动~~~~~~~~~~~~~XXN崩溃中	1
到你这没蚌住	1
有义务上战场，大家都是普通人，就你高贵上了是吧	1
你的长相很提神。	1
被他前女友恶心到了#逆天#	1
要现在xxn已经开始发小红书打拳了	1
讲真的，你这逼痒是真的坏啊居然干过这么多坏事	1
果然有水军挑动男女对立，藏的这么深的屎都搬过来恶心吧友	1
可以帮助我们遥遥领先[吃瓜]	1
能不能当我的性️	1
赶紧A上去，给吧友表演一下小丑	1
你的三观是正的 一个美国烂大街的便宜货有什么好显摆	1
没见过被迫害妄想症会发视频的，她不怕别人看视频找她？纯纯的作秀罢了	1
嘴和屁股长反了	1
你的智商还停留在胎教水平吧？	1
你真的是条舔狗	1
哥们建议你现在速速去转发原神抽奖，这样子大家就会以为你是因为玩原神才变成这样而不是天生就这么弱智	1
想什么呢，人家说现在结婚了吗，最后说不定回国便宜某个龟♂了，玩玩就跑的难道只有♂的吗	1
骂的真难听，不知道的还以为你出轨了，他肯定不喜欢你，只是想找个玩物	1
小仙女的蠢真是刻在骨子里了	1
支持，狠狠地骂，把他的轮椅塞他皮燕子里	1
蚌埠住了。	1
楼主还想着透后面推屁股得了	1
谁在帮女性说话你们都看不出来，简直就是纸张。说是钓鱼的一律是帮女性的洗地	1
那我只能祝愿你未来的老婆被别人馁蛇过了	1
受不了了，早就听说孙吧恶臭，本来都做好心理准备了的，结果昨天下载了百度贴吧一看真是给我恶心到了，孙吧里面的老鼠人比集美的13还臭	1
TM的吧友，搞这么抽象干什么	1
不是他也抽烟凭什么嫌弃之前舍友抽烟啊	1
本来吧里干的都是好事，发XXN逆天的言论，也是警惕大伙小心这种♀拳婊	1
打游戏还真有拼学历的？我谁也骂不过，平常三人车队，只玩大乱斗，一般进去就屏蔽队友，然后开始和朋友边聊天边打游戏。要是我拿学历怼路人，不被路人当成小丑爆杀，我就谢天谢地了。	1
鼠鼠被学历薄纱了	1
史中史  不知道这游戏是在玩什么 每天看着电子骚鸡意淫就是原的最大乐趣了	1
小东西爆牛奶	1
你咋不舍不得撅他呢	1
吃亏是福，福如东海。	1
只有两种人最具有吸引力，一种是无所不知的人，一种是一无所知的人。	1
测了就分，让她男闺蜜接盘	1
跟你观点不一致就是汉奸了是吧？那你是什么？黄色俄罗斯吗？	1
薄纱这舔狗玩意	1
哥们建议你现在速速去转发原神抽奖，这样子大家就会以为你是因为玩原神才变成这样而不是天生就这么若志	1
你跟那个偷钱的㜅㜅是一路货色	1
…我挺奇怪，你们都废物是吧？工资卡还上交？无语	1
如果正常上下级，哪会有另一方裸照？要是出轨之后男的拍的，都牛魔出轨了，解释婚纱不婚纱情趣不情趣还有意义吗？	1
我只听过裹小脚，还没听过裹小脑	1
鼠鼠当场就一半小丑一半生气了，小丑当初快递寄到她家了，生气这小13不如实上报地址让我去找她	1
xxn痒了都是主动去夜店被别人扣的	1
快进到在p站看到，真出国留学大多数女生都很容易在上面找到的	1
一上来就骂，一看就知道破防了，小仙女就是这个样子。	1
好死	1
根据《孙法》第三条 在网络上贪生怕死，自动放下键盘投降敌人的，处玩三年以上十年以下原神；情节严重的，处玩十年以上有期原神。 投降后为敌人效劳的，处玩十年以上原神或无期连续打搅。	1
肯定逗骗子玩了。都玩孙吧了还能被骗那就可以gun出去了	1
急你马呢你不会也是这种知道不好吃又贵却又去吃的人吧	1
那你提你奶奶的女大学生呢？还辅助，不就是想迅速找两个异性高手给她解决问题？人家题主自己都没觉得有问题，你们这帮弱智开始脑补了	1
离婚了你也必须给她披麻戴孝	1
她/他都已经去相亲了还能是什么好鸟啊	1
这也要说两句，你肠没地方放看肉肠都酸？	1
才50多岁干点活咋啦我叔66岁还在工地打工	1
joker不看时间直接上台表演其实前文说的很清楚了	1
